# BEAST v1.8.2, r6687
# Generated Wed Sep 28 17:47:53 PDT 2016 [seed=1475110073125]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	skyline
178200000	-5335.317689766966	-2710.6113835029964	-2624.70630626397	67.22734940867556	27.776532844641537	35.95179191510271	203.38345334782812	25.310487091879075	58.16503349296724	66.74433660824371	54.16320461280513	51.53922713264651	12.885715059176507	60.13364816731863	6.0	19.0	3.0	2.0	5.0	3.0	20.0	6.0	4.0	3.0	9.652857145794016	0.24961462608590174	0.2715633742300692	0.24362264460626423	0.2351993550777619	0.2826127642927278	0.0024607167041018328	-2624.70630626397	-353.7780155754561
178300000	-5330.557485626743	-2709.264421961	-2621.2930636657425	80.52406623476061	5.634564396039396	6.993615843081814	8.052079203287079	33.31742424355903	59.29174321516641	33.49269961600029	86.49451583830584	66.07898318138179	63.5994680733311	76.79781334515474	1.0	2.0	1.0	4.0	11.0	2.0	3.0	1.0	26.0	20.0	7.147158721851898	0.25735371812632735	0.25420269614829083	0.2595646380855632	0.22887894763981573	0.3062584837356503	0.0021880711861754455	-2621.2930636657425	-361.9418483463939
178400000	-5330.907314499298	-2701.6895570281035	-2629.2177574711945	52.46684808503235	50.965122144697936	29.808337466456322	114.08850109676217	83.57555303833823	36.78809984923752	64.37001280102223	34.521181514907916	55.76889998348245	28.29602965615672	21.123696459810354	9.0	3.0	9.0	15.0	1.0	4.0	3.0	17.0	3.0	7.0	7.671443335123628	0.2715550305876704	0.2528152529950555	0.24644061404448883	0.22918910237278228	0.2471081208379497	0.0029148109070182993	-2629.2177574711945	-350.0123313864692
178500000	-5313.285201225418	-2679.2712735288414	-2634.0139276965765	60.73464383613238	17.993442918617646	30.92777012947301	87.34943755639044	74.85933235695806	155.59521182211262	31.39451176721266	42.47625287013781	46.39155521172608	13.346435949767624	21.140299609418893	7.0	12.0	9.0	2.0	1.0	21.0	4.0	6.0	2.0	7.0	9.780563527740139	0.22187748736841006	0.2836916185714625	0.21611689363066092	0.27831400042946336	0.2571786285371779	0.0032808246562464156	-2634.0139276965765	-328.1827335280965
178600000	-5380.248431496782	-2756.3009949527764	-2623.9474365440065	107.27014481253116	89.27180005484136	124.87860861234262	37.51208754150799	14.350711699714807	63.97639904058154	117.45464188649899	130.13230152951638	97.2330327319199	92.94429883756604	58.38910964104512	11.0	19.0	2.0	1.0	17.0	1.0	7.0	2.0	1.0	10.0	10.449717246999816	0.26240893080332883	0.24913681475515137	0.25155861202032176	0.2368956424211949	0.3068381423121821	0.0014196859040265383	-2623.9474365440065	-399.7406318032448
178700000	-5342.911393306376	-2708.149033206554	-2634.762360099822	66.42179124131472	94.31547426412295	68.05221199749987	288.47726599120926	33.4531638719195	29.554666573405072	12.775031831687816	11.91213079646628	49.949493069521864	50.864662365051764	54.48146932481583	13.0	11.0	4.0	2.0	4.0	4.0	1.0	8.0	4.0	20.0	9.327575981030003	0.24831454421594565	0.25210921331864483	0.24509491436788403	0.25448132809752233	0.22762389767331254	0.002612181183961389	-2634.762360099822	-353.7447268841138
178800000	-5370.205518347512	-2734.3984266997336	-2635.8070916477786	63.29657784418458	538.8236819124281	178.44000406519638	72.75115132232233	57.332256734454084	151.7695867880103	96.30581102800191	29.39382118391454	16.671405323678094	28.761085336076796	62.11382523590279	2.0	1.0	5.0	6.0	25.0	3.0	5.0	1.0	1.0	22.0	7.101385235819401	0.24998491422562422	0.2718526637392678	0.2605123557437988	0.21765006629130598	0.22655936349274627	0.0020180523181902938	-2635.8070916477786	-378.36884367731517
178900000	-5392.278167215141	-2764.7105915174625	-2627.567575697679	100.40972807973296	341.90398188177085	143.14187392838858	149.00275463726882	117.45362391393475	336.8407741400518	161.19965307174536	297.6811854365851	55.01503795676684	130.56388683176053	47.10180800016097	1.0	9.0	6.0	8.0	4.0	4.0	2.0	1.0	30.0	6.0	10.325892079699479	0.2586196927598844	0.26928855918090955	0.24511068443004658	0.22698106362915643	0.2650941851751996	0.0015912564379998082	-2627.567575697679	-400.6702814367312
179000000	-5372.119214159799	-2734.109519330844	-2638.0096948289556	103.01557541202746	53.87767900235922	52.357102337702784	159.44436012597717	69.03604954795145	263.2515644436117	93.37615746119731	40.253371107649244	90.02714313522092	103.94417856105792	41.72332490644126	12.0	3.0	3.0	8.0	6.0	4.0	12.0	10.0	3.0	10.0	10.180385984889977	0.3084169423095156	0.2278967468842936	0.226185468441101	0.23750084236508678	0.20662427491003332	0.0014221999196757744	-2638.0096948289556	-375.6701483315853
179100000	-5342.690835805119	-2704.6584681826653	-2638.0323676224534	67.46251665185639	27.251700515631505	46.90978112740655	88.31024248074762	88.86599517511472	130.91113665869258	10.003817231283312	37.458079060395455	47.46484079675202	123.31590846650654	53.27792538521854	10.0	10.0	13.0	4.0	1.0	5.0	14.0	4.0	1.0	9.0	10.403580419129284	0.23618354186770824	0.23641233878645007	0.25908212467625563	0.26832199466958295	0.26951501859083804	0.002690496740915122	-2638.0323676224534	-349.21052891118615
179200000	-5314.319188739115	-2691.9861578002406	-2622.3330309388743	52.970189915924934	41.07830846193859	75.88940303625822	46.18607043203286	53.23706273892195	63.41160415646715	37.17142863332421	54.08764527194252	41.80878251656039	12.865218324455805	36.711683968187764	3.0	1.0	2.0	1.0	31.0	17.0	7.0	4.0	3.0	2.0	9.354877983922558	0.28744147247093	0.25381121375967364	0.24591690184735684	0.21283041192203628	0.23257656509374944	0.002983312003405804	-2622.3330309388743	-341.4516993138806
179300000	-5319.54089318977	-2685.11456528037	-2634.4263279094002	58.03693973062009	15.032795605468714	40.35860022071159	7.8639341912473695	24.837984240345744	37.200329611315404	50.24094681695183	78.0403767003791	59.27341705122111	91.49343035233994	34.487861202964254	2.0	7.0	6.0	6.0	2.0	1.0	3.0	22.0	3.0	19.0	10.142356355849557	0.2481182327617238	0.22613439544585387	0.3063454478522587	0.2194019239401606	0.29714243062399676	0.0027398280232692114	-2634.4263279094002	-334.78329385608635
179400000	-5311.945788117954	-2670.8757201721737	-2641.0700679457805	58.91110072753472	31.785953138746088	37.94574447960014	33.69953212401164	20.777358617795603	16.077153600767573	42.01363399739671	226.76339457955294	14.226505022238724	30.886648730033194	25.99871659415081	10.0	1.0	6.0	2.0	1.0	4.0	2.0	9.0	28.0	8.0	9.650984941579846	0.24726633842877113	0.24932516029023305	0.2773944622126451	0.22601403906834763	0.24029066682634667	0.0038699342916558846	-2641.0700679457805	-318.61629814787796
179500000	-5311.901845489314	-2676.6625779732026	-2635.2392675161113	46.80630633375174	69.13428860932869	29.408071219310713	37.2559225633552	27.32369829361429	68.41261132355353	32.24408557957156	18.92384683879862	40.472826390355635	20.902865125528397	19.75269508461359	8.0	11.0	1.0	1.0	13.0	1.0	11.0	19.0	1.0	5.0	9.492995806337465	0.2524748019957944	0.23692153742901623	0.2627121867483392	0.24789147382684706	0.2845337995020628	0.0036208092460425995	-2635.2392675161113	-328.3656563243213
179600000	-5308.70865915536	-2680.1198797140146	-2628.5887794413447	54.62414757799119	27.606197911322642	17.882650529779838	33.99685188199982	119.19617579298601	14.715942547857983	43.26756571406302	49.796174347654684	68.31595784815667	47.272060105882645	59.77707145310391	3.0	8.0	7.0	10.0	5.0	12.0	2.0	6.0	14.0	4.0	8.02250538178896	0.2640945088124184	0.22308833223326197	0.25591904877595567	0.25689811017836084	0.23737271379894814	0.0027729223144432377	-2628.5887794413447	-328.4933277557964
179700000	-5346.235504912407	-2718.885907022508	-2627.3495978898995	67.18587475608842	30.10348231792106	116.26238159010153	185.3915739050519	54.93829864409672	71.56321487695742	95.04573691588273	106.5424211858404	65.64435306363244	52.023079601220566	72.54670107015453	10.0	12.0	2.0	28.0	2.0	3.0	1.0	4.0	5.0	4.0	7.518586904067211	0.22406035473153638	0.2459822455980594	0.27072549822405984	0.2592319014463413	0.24959564383777727	0.0021018808494715968	-2627.3495978898995	-362.7825382061497
179800000	-5314.728137111871	-2653.1641055668615	-2661.564031545009	47.278387289032864	39.34921157552379	24.62165653730758	33.1423852022268	13.425046961605334	8.967220122455593	12.907279011736547	16.452390158390823	36.99772217345319	21.672284324574765	52.34307234228899	1.0	11.0	21.0	2.0	3.0	5.0	4.0	9.0	13.0	2.0	9.204407342529626	0.23697283095495505	0.24769657123257566	0.26815689082368477	0.24717370698878144	0.20620879013941784	0.0039017812517752413	-2661.564031545009	-308.95185449187613
179900000	-5305.405919911541	-2655.59151248149	-2649.814407430051	54.23548096054617	23.902005000984232	44.30151716742064	18.574102705021843	47.87319482336118	56.33858353077089	60.70291032202419	12.14203837410758	33.907015708174335	30.73916430317305	22.166678287882142	2.0	4.0	5.0	11.0	7.0	1.0	18.0	17.0	4.0	2.0	8.147401079476236	0.25723858909986014	0.2319783773638979	0.27107773889126885	0.23970529464497006	0.23118864054911512	0.003460237016141023	-2649.814407430051	-307.35441105927293
180000000	-5315.213722042085	-2677.1078390555867	-2638.1058829864983	51.06490313240218	17.130725085696596	22.08221382612906	62.65493393330608	79.81113773919039	39.06438613267508	35.523469440586744	39.342025972989525	55.353697548991605	31.002176923804868	10.01451786725438	4.0	11.0	6.0	3.0	8.0	18.0	5.0	13.0	2.0	1.0	10.262081088475753	0.24621968171549063	0.23050867594065272	0.28598879642251485	0.2372828459213387	0.2559760782532084	0.003202162746193787	-2638.1058829864983	-328.8805242237273
180100000	-5303.294746575928	-2680.7232150122363	-2622.571531563691	66.99136880059649	19.512802613110537	30.080003932167674	60.65913700121903	183.2675627285895	66.38797321875764	87.19296993216305	27.12772890728064	40.56942211438395	31.821240428920706	21.877786509371273	6.0	8.0	8.0	1.0	8.0	5.0	10.0	16.0	7.0	2.0	9.86393873077422	0.2636928124254578	0.22770519578413834	0.2565381078680838	0.252063883922317	0.23979037363549263	0.002864975044362398	-2622.571531563691	-329.20329652730055
180200000	-5324.034133761719	-2690.5778792895794	-2633.4562544721393	68.98261742779087	10.343263942123947	33.76177633260532	71.79564745948835	33.391467808058906	49.553814238974944	22.1099127834695	37.55995453317433	41.89014893012755	95.2699561629747	52.28607015357439	7.0	7.0	17.0	6.0	2.0	3.0	3.0	3.0	14.0	9.0	8.324809609168558	0.2529242302063162	0.242314724943801	0.2500804415349486	0.2546806033149311	0.1896855203232922	0.0026714888741382276	-2633.4562544721393	-340.50264686374334
180300000	-5309.253414309314	-2672.367538340018	-2636.8858759692957	56.89141731596639	42.37385202047711	40.44133588707628	10.895498380884144	42.16675183019236	42.91927950848019	17.16541039490605	40.58016778031831	25.0776714488031	63.19811671694547	17.84783565135945	3.0	1.0	11.0	19.0	5.0	7.0	10.0	3.0	7.0	5.0	8.489629472139443	0.25706571499725495	0.24391068967911278	0.23567274293406637	0.26335085238956285	0.2774149256333307	0.00326724115880226	-2636.8858759692957	-322.89376806487934
180400000	-5351.127399533101	-2715.613440846733	-2635.513958686369	59.03795261510272	33.384878615935676	69.15764453273306	53.023115141081384	204.92385664810791	89.48134473340103	84.75339181552545	76.728520883885	40.5908045154517	73.16465056872704	49.99488268192757	1.0	7.0	5.0	1.0	14.0	8.0	9.0	11.0	4.0	11.0	7.924060294717845	0.246337341797551	0.2513524430565132	0.26109209148991525	0.24121812365601758	0.2492513277411054	0.0023633167899079423	-2635.513958686369	-360.1866116500459
180500000	-5376.164297182162	-2730.9713149053973	-2645.1929822767647	71.39515748748723	50.206821304521235	28.585512354180814	63.97107989587334	147.57864837224525	86.82475695444217	218.03806367156557	144.4855581507959	121.62261347680239	70.19272028207072	41.437088764517725	3.0	6.0	2.0	3.0	8.0	6.0	6.0	10.0	23.0	4.0	7.30474360895799	0.2512060211619583	0.26575652737796646	0.22647259802374622	0.25656485343632607	0.27406074663389646	0.0016585414934512457	-2645.1929822767647	-374.7948991699243
180600000	-5344.658044485824	-2707.837040713924	-2636.8210037718995	75.87699108631442	41.67173149046581	38.007745190425275	54.48946189330142	131.81499531381291	64.3369472806568	87.4075225474673	84.12449935079512	44.48278138286992	64.10526266559758	27.59546886148399	13.0	1.0	2.0	6.0	4.0	5.0	7.0	11.0	12.0	10.0	8.488151074541742	0.2436131651472018	0.23602924491647168	0.29490318894133805	0.22545440099498554	0.2972254990775365	0.0025280691917673797	-2636.8210037718995	-354.86946890121203
180700000	-5305.188044003573	-2674.978355703702	-2630.2096882998712	43.42275580267416	23.34718863322721	17.58132284581339	33.466311109614196	34.35211296575863	18.48991591225207	28.087867912546844	35.0143434074531	41.933418002420225	58.464889880198896	24.369639166716873	8.0	3.0	5.0	5.0	9.0	3.0	4.0	29.0	1.0	4.0	9.320387114917828	0.2299475890757728	0.2807948143757622	0.23621361383997544	0.2530439827084866	0.31120543463670564	0.0033019227628552365	-2630.2096882998712	-328.8368433222464
180800000	-5324.264806959956	-2686.79846258558	-2637.4663443743766	50.245917172398386	189.22024398969208	112.83503395898823	16.52449858582773	57.81209699931784	36.32510295207605	48.619266030824	45.81283477816031	34.56537905704767	52.21617638139214	10.135767121498468	1.0	10.0	1.0	9.0	2.0	1.0	29.0	8.0	5.0	5.0	10.578105732744104	0.2638938662931516	0.24101237018213198	0.23094950858029747	0.26414425494441607	0.208478624507531	0.0030242526183243074	-2637.4663443743766	-334.06770289904887
180900000	-5297.0147728675165	-2660.6843510912454	-2636.3304217762716	44.70796387294364	42.69694811700129	61.181380142851026	35.952354861273946	67.29319588242585	234.17912112505869	17.565321640071208	5.97505629671585	13.53424523753797	38.46057512026116	47.93342813917167	15.0	7.0	5.0	7.0	1.0	7.0	4.0	1.0	13.0	11.0	11.511821212645412	0.22673855804204646	0.2461881332859258	0.23137459056235465	0.29569871810967024	0.19049089842208725	0.0037308471328336115	-2636.3304217762716	-308.15609640288983
181000000	-5284.492891008341	-2652.464408006072	-2632.028483002269	47.553290252379256	20.115293386975928	33.783272798823944	17.97798082621963	8.885791109834228	26.646822634280944	48.796678672769026	43.81225965757686	23.59211157439221	80.93712383844667	34.35210941527423	1.0	4.0	4.0	4.0	4.0	15.0	1.0	18.0	2.0	18.0	8.448050363616472	0.2629970814963584	0.2303810573629239	0.2476303632855801	0.2589914978551346	0.2626238421390148	0.003962270592572353	-2632.028483002269	-304.1844638871744
181100000	-5335.961726003423	-2709.674597022211	-2626.2871289812115	72.11928337314592	38.0107067287274	37.627637488726016	106.13223697969195	307.6451800501078	130.06727276648135	23.85701383700935	74.99080348183132	93.87984966457496	59.21092671094153	34.15807962037226	7.0	8.0	7.0	3.0	1.0	3.0	11.0	2.0	18.0	11.0	8.264098212383931	0.22745335871997918	0.23930709763791924	0.28054476290615166	0.2526947807359472	0.31331412193012637	0.002535180039637896	-2626.2871289812115	-352.53852658012426
181200000	-5301.4529991091895	-2661.7268866236805	-2639.7261124855095	42.24796254725778	14.897998831450174	26.810594557419996	47.96851170309958	42.122322371069664	35.326369669407754	17.772786305399553	32.27142322187907	25.39983939528536	13.585177481249493	6.062032816978256	5.0	2.0	17.0	5.0	8.0	10.0	6.0	12.0	5.0	1.0	12.9801727135385	0.2465883714211173	0.22995678221089394	0.26094992768702036	0.2625049186809656	0.2851351349922946	0.004335564342729013	-2639.7261124855095	-316.9418266502631
181300000	-5285.954005474474	-2653.7473207701164	-2632.206684704357	40.1060265993085	27.04386892164661	15.15585230215084	34.89515442772882	10.01018431945895	10.52288464288421	36.48791005191407	16.6854626968745	20.23197921733193	23.600117143752858	20.807639919476113	1.0	3.0	30.0	9.0	3.0	6.0	3.0	6.0	6.0	4.0	10.246063807608419	0.26234161001100503	0.2074516576587819	0.2710420807402516	0.25916465158995866	0.21925005860368604	0.0037480585470959426	-2632.206684704357	-309.8233485643326
181400000	-5331.978275197436	-2696.6914841681205	-2635.2867910293153	63.461928208740666	112.89748968811115	29.94964379901995	65.46283674456217	54.147305845647544	65.52245759537661	66.34852669900474	42.869057160302496	43.05126170799443	71.02997485495052	30.66718737362362	1.0	8.0	25.0	1.0	6.0	6.0	8.0	5.0	3.0	8.0	9.153102908600207	0.23580207615526672	0.25339354755813637	0.25717341547491457	0.25363096081167963	0.24002310342241115	0.002715321997923522	-2635.2867910293153	-344.25565040627265
181500000	-5283.417453653779	-2652.172937989365	-2631.244515664414	36.48393784082207	18.895128803770994	57.55598142312481	12.525080007030132	10.629968308487577	35.75605925889893	23.726813692433517	34.93101846588896	19.683376508988584	21.165229649966744	11.604514333509394	3.0	9.0	3.0	9.0	17.0	2.0	3.0	7.0	15.0	3.0	9.288759756334818	0.23873487991514045	0.24501702411649418	0.2648577294058842	0.2513903665624785	0.2255413874346622	0.0047779509543232545	-2631.244515664414	-306.60041429828226
181600000	-5291.914205744115	-2654.80541617717	-2637.1087895669452	44.90538754949847	32.155480472832124	38.787451216708	17.73310866031905	11.567881805807236	21.758746891446652	46.235882570430654	49.938247689537235	22.402672213985525	26.879674490542154	9.146125573164232	16.0	17.0	2.0	9.0	1.0	6.0	1.0	11.0	5.0	3.0	8.617240445370852	0.2514704110907	0.21648733368227382	0.29017725917938975	0.24186499604763378	0.20781237474245523	0.0034895010555296376	-2637.1087895669452	-310.260285071414
181700000	-5280.752654546366	-2654.6626096684913	-2626.0900448778752	48.26530359202165	16.279692828901943	38.588083970963474	129.7589007387295	61.5045985207847	44.95676838115805	16.355775057577283	28.904746674897545	53.97520750504831	19.924332481401674	35.28105484127169	15.0	8.0	4.0	8.0	1.0	10.0	4.0	2.0	2.0	17.0	8.390728214324072	0.2584484223269464	0.24936442533699682	0.2367653762164321	0.255421776119622	0.25732262972326453	0.004196078813937023	-2626.0900448778752	-303.9827844034059
181800000	-5295.527352669086	-2668.78610918202	-2626.741243487066	49.4948410841339	30.82136825187364	13.553668257432292	25.584047460463076	29.037951235015008	72.54629627686077	16.015789804951236	23.268067903968678	33.03913063858188	68.61537481195985	52.975513069753845	7.0	2.0	1.0	8.0	12.0	10.0	6.0	11.0	3.0	11.0	8.386745652372424	0.2830247518576064	0.23059074359257278	0.23413919236900582	0.25224531218081236	0.27384909395275225	0.003660613035239896	-2626.741243487066	-320.5936141174523
181900000	-5279.713884026305	-2641.9718479391486	-2637.742036087157	39.999020093784544	35.322839966100915	13.312423681631252	26.323040830068408	49.08832453683387	46.734486364147095	21.041135772224216	12.037381701476207	8.238841353833523	12.290949040611947	26.75282201741379	20.0	3.0	4.0	13.0	1.0	12.0	2.0	3.0	2.0	11.0	8.108476942788979	0.22522348336795417	0.27741953715605094	0.2576240058399508	0.23973297363604146	0.22387299679458	0.005164701854547774	-2637.742036087157	-298.01442227067423
182000000	-5316.087080183007	-2692.457059921626	-2623.630020261381	51.41525572494272	47.756098606667926	79.74435870359203	106.04989964036996	89.5702133528771	53.54313532283554	71.64119603671737	64.2642124530142	42.14275794895534	24.822725790211937	9.077193079614664	20.0	6.0	6.0	6.0	18.0	6.0	2.0	2.0	4.0	1.0	11.339864291569542	0.2677017623832806	0.25365195702448196	0.23874658803982685	0.2398996925524079	0.30791649783807695	0.0031609348193596546	-2623.630020261381	-340.7783674581237
182100000	-5313.221621613208	-2681.7783990219436	-2631.4432225912647	52.29534618531971	21.682738314241423	29.254458133277723	81.37197695920344	33.59003819679088	32.369546767341134	61.93606241243683	101.4731682763297	18.76141114105815	37.195460085734574	19.361537016988372	4.0	7.0	24.0	8.0	7.0	11.0	2.0	3.0	3.0	2.0	9.482761117150384	0.2430739420461437	0.2360329004197374	0.2578427369832555	0.26305042055086064	0.3887742699421783	0.0030196709262970455	-2631.4432225912647	-331.3710952998066
182200000	-5300.2299286910475	-2679.9744098524966	-2620.2555188385504	58.25727058211466	2.1020453982630363	3.366592928794312	8.301750778426891	47.92822500763774	65.33216377414378	83.576834318451	7.320427207761456	28.87698255799395	46.87581819737526	33.76189129296026	3.0	1.0	5.0	3.0	15.0	13.0	3.0	16.0	10.0	2.0	8.92521882517272	0.25656375048831037	0.23140784927300237	0.23316374793476802	0.2788646523039164	0.25608937184718955	0.0026328922179947706	-2620.2555188385504	-332.6635333607035
182300000	-5314.499872910946	-2676.6430966677985	-2637.856776243147	36.34261409134679	5.398762195138042	13.256431760846825	37.509357992148544	36.27624958780556	37.33873176728081	65.81238183442824	87.9202261857678	55.90506944066122	42.567116937532795	30.74191929032344	1.0	3.0	7.0	6.0	2.0	6.0	7.0	3.0	20.0	16.0	7.980101503242588	0.25352547599836545	0.23507983709067196	0.24871808315966906	0.2626766037512907	0.19647699658611784	0.0031576993032824724	-2637.856776243147	-329.1428668718385
182400000	-5316.960734539711	-2688.016694929268	-2628.944039610443	58.9650719941956	47.21893931504751	29.282305289973177	28.250789082296087	71.06525009461485	52.41566913819091	33.31518537064588	53.69854694872452	38.040379324344734	28.40912185158312	50.312062554769305	2.0	2.0	6.0	17.0	11.0	9.0	3.0	6.0	13.0	2.0	10.926598274359609	0.2681294397539774	0.23718405743205398	0.2697252821580898	0.22496122065587598	0.27005701212402394	0.003129751021630887	-2628.944039610443	-337.9990965266972
182500000	-5289.810431684745	-2656.555690670953	-2633.2547410137918	44.31111185289534	35.540252850159725	37.20742149940892	44.06678885169961	72.56148998152852	30.608719028122305	15.985130629310897	19.341312807134322	24.42375747631508	38.90991894037942	35.289410675047215	5.0	12.0	3.0	7.0	15.0	6.0	1.0	12.0	8.0	2.0	9.65840667637561	0.2586126065762182	0.2510637187646772	0.261500660498955	0.22882301416014686	0.29854721348434154	0.0045211362386718135	-2633.2547410137918	-309.0982407667404
182600000	-5326.9495364556515	-2706.5535225028952	-2620.3960139527558	80.06312585970784	1.6192919676481299	13.65134166002791	27.955792578575952	70.1354104998554	142.39738470191162	80.78170011346639	50.31767221888694	32.927054259488024	47.56903312311126	95.98326480071226	5.0	2.0	5.0	11.0	2.0	19.0	5.0	5.0	12.0	5.0	9.436169349831943	0.27486283345624934	0.22936777286393792	0.2377569757327364	0.2580124179470736	0.2949884832616107	0.002092692328105041	-2620.3960139527558	-352.55103361485624
182700000	-5339.874548425931	-2691.6804234816263	-2648.194124944305	56.58777888388339	58.58848932242785	41.81875457121174	24.829952166890735	40.825673339991596	84.00780557931854	152.2181856699999	57.59717655388084	53.404348941575705	21.233346694476875	6.358073710805192	11.0	9.0	1.0	3.0	3.0	2.0	5.0	28.0	5.0	4.0	9.839067911033066	0.24233340264377573	0.2617948157751608	0.2631691345594138	0.23270264702164709	0.23772339811086443	0.0025479387370227194	-2648.194124944305	-341.5406806717881
182800000	-5322.079326270361	-2688.505452197652	-2633.5738740727093	59.57554899693805	46.57526598209189	13.149717517451878	8.748264486711683	47.82482376488893	22.94466229603664	38.621076723961416	56.4964627206184	97.43593908866865	35.4077743614108	43.89472981846759	7.0	1.0	4.0	6.0	2.0	6.0	15.0	1.0	24.0	5.0	8.45005070804124	0.2888770091966995	0.22294626769876236	0.24535036745951141	0.2428263556450241	0.2737358614518341	0.0031597866526217426	-2633.5738740727093	-337.71610974387727
182900000	-5318.254881381285	-2686.647816927912	-2631.607064453372	54.76545338867131	43.73355014783393	36.51209530064121	92.47029625831382	124.52482731464742	41.0189333400944	17.716503238624902	36.58907029440458	28.5282716289489	25.165089739143763	5.005747324067694	6.0	5.0	8.0	12.0	4.0	7.0	3.0	16.0	8.0	2.0	8.230317604641574	0.25807970579282513	0.231008065436776	0.2501586168347191	0.26075361193567714	0.2541941342518989	0.003048122907465766	-2631.607064453372	-337.99536459530236
183000000	-5296.289015358147	-2656.7822314390432	-2639.506783919103	39.13372694668632	113.16518428502519	13.975153070263838	58.91321905167964	43.41548525824735	42.79060162827287	34.41961506786832	55.670943446618985	20.536751080373133	23.285101355712143	8.84776060963102	1.0	3.0	4.0	12.0	1.0	1.0	4.0	9.0	31.0	5.0	11.567315273660435	0.2430925444734014	0.255580027656444	0.2682347129092777	0.2330927149608744	0.22539850932307223	0.003915227957808852	-2639.506783919103	-306.2756193189824
183100000	-5343.671327114745	-2718.0972393366337	-2625.574087778111	71.05285376322472	46.36188428007003	40.79438688635528	157.9076415513838	88.48961177581633	19.407015324281847	31.00719326212251	82.50472537367168	162.36197055180847	53.73966279660838	34.881574711724475	12.0	2.0	7.0	11.0	2.0	3.0	2.0	1.0	30.0	1.0	7.79276109433372	0.24907530360604735	0.218093872475641	0.25795837522216725	0.2748724486961418	0.2701292208592265	0.0022574577709593554	-2625.574087778111	-362.9565437861446
183200000	-5291.374950559582	-2648.601789214631	-2642.773161344952	40.21903476502499	14.856557404750385	14.031295826315645	61.23767506279662	51.68334303360451	35.66372065718404	13.380709773850475	10.815289927645285	29.76293039514533	32.046639752664994	16.282751966214754	12.0	4.0	9.0	10.0	5.0	3.0	5.0	1.0	21.0	1.0	9.474917534898811	0.24069149006323098	0.25493512770865184	0.24150384768994324	0.26286953453817136	0.2945727009861045	0.003986389058714533	-2642.773161344952	-302.18317835221046
183300000	-5324.454840664095	-2690.1436841324357	-2634.311156531659	54.193054045700265	105.45125911730088	29.175248952870284	83.2754776363376	65.79789600723647	124.8440366343208	141.8823480549954	15.102048588820251	19.78366142165707	50.968237701764984	17.364995313180398	3.0	7.0	11.0	3.0	5.0	3.0	2.0	1.0	35.0	1.0	8.381897262790899	0.24488061081579113	0.24842475045794724	0.2834070841738735	0.22328755455238555	0.24795784632901602	0.003016296658014341	-2634.311156531659	-336.1662842813864
183400000	-5307.3591956258115	-2670.090641762253	-2637.268553863558	47.23461564704905	9.396758061286093	21.73668342310891	48.69804899946274	41.85460462760156	97.38442238741099	31.22632345583423	32.489379890049484	31.537839184607524	61.56260205382618	24.078639036914407	1.0	1.0	15.0	10.0	3.0	15.0	1.0	3.0	5.0	17.0	9.643810587747852	0.2449835550529847	0.2606537948645929	0.2452835761137424	0.24907907396867743	0.3359041237213447	0.0033788132875755966	-2637.268553863558	-320.9371850121674
183500000	-5291.179695622555	-2651.982119875855	-2639.1975757467	43.52766684502046	4.117624848652651	11.05945166704177	26.85301356909668	65.05313473881573	53.90022733222119	56.833936852846044	9.824858456863074	15.931282191944952	36.17164037417235	29.424007323239085	5.0	4.0	2.0	4.0	8.0	8.0	4.0	10.0	11.0	15.0	8.549320492151686	0.23299685341074028	0.273028167825881	0.23489192607624812	0.259083052687128	0.28401259429575115	0.0038585957804534543	-2639.1975757467	-305.9335656461016
183600000	-5323.901090736511	-2697.8343854530754	-2626.0667052834356	54.63976509579449	11.873968728732505	38.62733670479824	20.773320896330077	26.360447870610553	99.86745140864521	75.16327189436092	42.990171984270674	61.724570153907536	74.31635051956515	21.739056652745102	2.0	11.0	3.0	7.0	14.0	1.0	14.0	2.0	9.0	8.0	9.292560199150513	0.24999817355512446	0.22659409629972882	0.2556028753552896	0.26780485478985466	0.20541612805041187	0.0024496888226932783	-2626.0667052834356	-346.8910837434961
183700000	-5293.1490179951015	-2670.8121475612616	-2622.33687043384	45.990576658625585	74.38620599402923	17.026279021537203	47.976839419202165	159.64103994143284	22.265567219199692	51.72345701348646	59.21451409707531	17.709004560111204	29.632417122351644	41.78686651668169	5.0	9.0	14.0	2.0	4.0	4.0	5.0	3.0	13.0	12.0	11.274923903809523	0.2432608555482802	0.26570541592169417	0.2262969821632992	0.264736746366724	0.26654474062415534	0.003841559804876039	-2622.33687043384	-316.828578508222
